"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA7N 1/","806","486","        Pipeline transportation",67423,73381,62311,89594,76266,69962,73915,78041,100581,105386,91827,101059,105087,91572,88290,123429,149935,169635,148178
"08000","Colorado","7","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",8310,7878,9027,10308,10237,11200,12346,12813,13210,15666,15917,18413,17641,18899,21038,22246
"08000","Colorado","7","SA7N 1/","808","488","        Support activities for transportation",170306,196054,221551,231043,235933,235871,273461,292093,292516,311658,316188,288010,285100,300895,321446,327460,339859,380014,391600
"08000","Colorado","7","SA7N 1/","809","492","        Couriers and messengers",249518,273589,302967,309692,307525,316904,334657,343082,351293,370485,"(D)",347111,"(D)",353442,366515,384412,"(D)",451152,468663
"08000","Colorado","7","SA7N 1/","811","493","        Warehousing and storage",242854,241175,304580,303976,308714,341777,334768,293456,300439,289052,287047,280934,267212,271023,286609,287489,311110,327057,337501
"08000","Colorado","7","SA7N 1/","900","51","      Information",5027686,6178526,7800772,7159547,6002442,5759178,5432331,5414487,5902466,6046921,6028873,5916595,5999017,6222317,6313394,6444395,6873326,6819792,7013526
"08000","Colorado","7","SA7N 1/","901","511","        Publishing industries (except Internet)",1802768,1795446,2238648,2132650,1922827,1914577,1944750,1991319,2127444,2130174,2109101,1937416,1907392,1978954,1994040,1956828,1984035,2078461,2135819
"08000","Colorado","7","SA7N 1/","902","512","        Motion picture and sound recording industries",114727,171628,376006,485764,127266,113881,95057,98702,110375,111259,104225,102682,102836,110219,119254,127544,127307,136243,144968
"08000","Colorado","7","SA7N 1/","903","515","        Broadcasting (except Internet)",566583,746843,585442,496399,575499,424104,372821,359328,387368,421337,417949,402344,397717,424731,438622,460189,465015,474232,456065
"08000","Colorado","7","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",36633,52487,78346,76389,65524,65093,70519,75883,79011,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08000","Colorado","7","SA7N 1/","905","517","        Telecommunications",2168780,2994193,3700418,3200920,2726898,2726441,2411955,2337625,2614052,2782671,2680354,2788819,2863015,2839843,2792878,2856343,3093157,2877223,2935981
"08000","Colorado","7","SA7N 1/","906","518","        Data processing, hosting, and related services",329347,409467,812737,757218,575610,506304,529363,543462,575811,460833,580022,539645,565204,669265,738845,788135,918189,953734,1035668
"08000","Colorado","7","SA7N 1/","907","519","        Other information services 2/",8848,"(T)",9175,10207,8818,8778,7866,8168,8405,140647,137222,145689,162853,199305,229755,255356,285623,299899,305025
"08000","Colorado","7","SA7N 1/","1000","52","      Finance and insurance",4548006,5066036,5609357,5951913,5916189,6314842,6481043,6992596,7488039,7804297,7782269,7308690,7464319,7824724,8337881,8755458,9244082,10026161,10494195
"08000","Colorado","7","SA7N 1/","1001","521","        Monetary Authorities-central bank",17395,18529,18950,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08000","Colorado","7","SA7N 1/","1002","522","        Credit intermediation and related activities",1718901,1780400,1811735,2149502,2386340,2730713,2725728,2895666,3027946,3031552,2842533,2827002,2847192,2925789,3269685,3424588,3382720,3674619,3939277
"08000","Colorado","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1161860,1492067,1990352,1841215,1519867,1485825,1532145,1751798,1994467,2252620,2358501,1972391,2055067,2182017,2172641,2355898,2646523,2876068,2948965
"08000","Colorado","7","SA7N 1/","1004","524","        Insurance carriers and related activities",1630714,1750580,1761873,1920156,1978699,2069402,2188525,2309217,2422821,2485263,2542141,2477842,2534389,2682456,2861338,2938690,3173056,3426032,3553980
"08000","Colorado","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",19136,24460,26447,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08000","Colorado","7","SA7N 1/","1100","53","      Real estate and rental and leasing",1275184,1380259,1514181,1623798,1641697,1703346,1776940,1902139,2051036,2158348,2050694,1856263,1833762,1915436,2072560,2221662,2351002,2606272,2800270
"08000","Colorado","7","SA7N 1/","1101","531","        Real estate",855377,933305,1039203,1115248,1151816,1225216,1282661,1390583,1502207,1588917,1488869,1344837,1332857,1396001,1520628,1651191,1723530,1943914,2130051
"08000","Colorado","7","SA7N 1/","1102","532","        Rental and leasing services",377541,397355,415154,429574,417694,410054,411729,426102,457941,467464,481085,435187,423088,449557,477191,492882,542141,577917,575067
"08000","Colorado","7","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",42266,49599,59824,78976,72187,68076,82550,85454,90888,101967,80740,76239,77817,69878,74741,77589,85331,84441,95152
"08000","Colorado","7","SA7N 1/","1200","54","      Professional, scientific, and technical services",6893950,7960188,9427994,9545832,8906863,9046914,9844166,10763172,11858046,13220735,13953001,13544027,13738279,14382444,15384326,16454969,17571530,18633910,19453204
"08000","Colorado","7","SA7N 1/","1300","55","      Management of companies and enterprises",994110,1286783,1694913,1406332,1379305,1627531,2123223,2552309,2891067,3345023,3264228,3405640,3671253,3995620,4948164,4424240,4858734,5307552,4839106
"08000","Colorado","7","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",3004723,3339257,3762641,3801288,3737931,3770316,4028423,4208287,4528996,4960529,5055126,4635042,4761940,5005041,5408167,5384258,5768903,6168470,6400531
"08000","Colorado","7","SA7N 1/","1401","561","        Administrative and support services",2609024,2901616,3312802,3339852,3254255,3301701,3590974,3791395,4142935,4628649,4706080,4301191,4413771,4610179,5018701,5006824,5364142,5741384,5959138
"08000","Colorado","7","SA7N 1/","1402","562","        Waste management and remediation services",395699,437641,449839,461436,483676,468615,437449,416892,386061,331880,349046,333851,348169,394862,389466,377434,404761,427086,441393
"08000","Colorado","7","SA7N 1/","1500","61","      Educational services",505007,573918,661373,759220,809012,867514,945056,1025091,1112200,1181573,1273449,1312539,1394682,1455240,1545942,1613276,1658904,1746126,1795458
"08000","Colorado","7","SA7N 1/","1600","62","      Health care and social assistance",5096468,5229611,5697012,6254665,6801269,7166565,7639908,7985752,8484590,9178050,9879556,10411507,10753638,11227058,11802057,12047204,12777601,13829342,14633383
"08000","Colorado","7","SA7N 1/","1601","621","        Ambulatory health care services",2684477,2742926,2979064,3276554,3564513,3731802,3965334,4123675,4338961,4735860,5048054,5274812,5471707,5779865,6082163,6267725,6784805,7343392,7811471
"08000","Colorado","7","SA7N 1/","1602","622","        Hospitals",1376184,1345836,1467337,1605737,1755795,1899054,2071765,2182095,2354928,2522420,2741182,2963621,3023597,3148043,3334952,3265794,3353829,3674188,3880658
"08000","Colorado","7","SA7N 1/","1603","623","        Nursing and residential care facilities",606464,651059,715951,779525,838222,860458,897056,937443,993386,1052107,1126376,1180844,1211107,1246699,1273035,1309567,1347600,1417996,1481097
"08000","Colorado","7","SA7N 1/","1604","624","        Social assistance",429343,489790,534660,592849,642739,675251,705753,742539,797315,867663,963944,992230,1047227,1052451,1111907,1204118,1291367,1393766,1460157
"08000","Colorado","7","SA7N 1/","1700","71","      Arts, entertainment, and recreation",970389,1076877,1213543,1272822,1277451,1302874,1279059,1332908,1451998,1532954,1573600,1530366,1525821,1586962,1646502,1715393,1877786,2034917,2160347
"08000","Colorado","7","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",355493,398402,437329,487500,466942,479331,442757,434862,522028,589205,578122,579051,533035,566792,596273,634055,708577,796065,887467
"08000","Colorado","7","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",32996,38749,44189,46904,45986,44859,46319,49963,56598,64341,68525,69581,73457,78264,82888,86081,93058,99689,107864
"08000","Colorado","7","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",581900,639726,732025,738418,764523,778684,789983,848083,873372,879408,926953,881734,919329,941906,967341,995257,1076151,1139163,1165016
"08000","Colorado","7","SA7N 1/","1800","72","      Accommodation and food services",2629469,2852279,3084626,3246547,3306655,3357034,3576127,3730986,3989481,4313037,4486996,4258414,4338546,4644220,4945200,5273280,5702257,6232630,6610530
"08000","Colorado","7","SA7N 1/","1801","721","        Accommodation",754729,827950,896607,941992,927921,904447,983603,1026511,1095563,1152234,1228921,1125753,1128182,1217952,1241286,1332233,1402545,1501765,1565838
"08000","Colorado","7","SA7N 1/","1802","722","        Food services and drinking places",1874740,2024329,2188019,2304555,2378734,2452587,2592524,2704475,2893918,3160803,3258075,3132661,3210364,3426268,3703914,3941047,4299712,4730865,5044692
"08000","Colorado","7","SA7N 1/","1900","81","      Other services (except public administration)",2223078,2359471,2533532,2687501,2854831,3048526,3184129,3234471,3437545,3639611,3823912,3712668,3727642,3851400,4028411,4192806,4491620,4793262,4987417
"08000","Colorado","7","SA7N 1/","1901","811","        Repair and maintenance",631489,681361,730329,779544,801883,780629,800751,791209,834106,867636,884705,851513,850833,887476,924170,966287,1036341,1136470,1175101
"08000","Colorado","7","SA7N 1/","1902","812","        Personal and laundry services",393435,419714,456349,483625,491896,507398,537032,551612,585560,622833,641564,600087,603112,627908,662802,697471,762078,827833,908123
"08000","Colorado","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1011402,1084391,1156280,1239162,1374893,1550824,1617844,1656353,1760295,1862007,1990119,1978429,2022371,2065017,2183370,2255916,2378851,2503461,2594806
"08000","Colorado","7","SA7N 1/","1904","814","        Private households",186752,174005,190574,185170,186159,209675,228502,235297,257584,287135,307524,282639,251326,270999,258069,273132,314350,325498,309387
"08000","Colorado","7","SA7N 1/","2000","...","    Government and government enterprises",11290592,11926311,12798296,13718558,14854199,15549993,16153932,17038962,17677600,18530381,19902289,20829512,21514655,21789631,22048053,22783432,23603678,24581338,25548190
"08000","Colorado","7","SA7N 1/","2001","...","      Federal, civilian",2308246,2383330,2579625,2574080,2729887,2899168,3091875,3248534,3292608,3436461,3518146,3647966,3899133,3973618,3962515,3838304,3932297,4071545,4195726
"08000","Colorado","7","SA7N 1/","2002","...","      Military",1077087,1114435,1168390,1248082,1459905,1569595,1650271,1908106,1935787,2026141,2229997,2501236,2755225,2861934,2814470,2768603,2820060,2778028,2746519
"08000","Colorado","7","SA7N 1/","2010","...","      State and local",7905259,8428546,9050281,9896396,10664407,11081230,11411786,11882322,12449205,13067779,14154146,14680310,14860297,14954079,15271068,16176525,16851321,17731765,18605945
"08000","Colorado","7","SA7N 1/","2011","...","        State government",2382901,2554080,2801447,3075639,3205352,3255585,3314302,3478426,3630728,3699033,4115859,4289103,4395839,4518346,4647959,5224807,5486024,5770816,6151405
"08000","Colorado","7","SA7N 1/","2012","...","        Local government",5522358,5874466,6248834,6820757,7459055,7825645,8097484,8403896,8818477,9368746,10038287,10391207,10464458,10435733,10623109,10951718,11365297,11960949,12454540
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
