"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA6N","103","115","        Support activities for agriculture and forestry","(T)","(T)","(T)",0,0,0,0,0,0,0,0,0,0,0,0,0,"(L)",0,0
"11000","District of Columbia","2","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",9325,11471,"(T)","(D)","(D)",8244,4584,"(D)",0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","201","211","        Oil and gas extraction",7210,9079,"(T)",8957,8418,"(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","202","212","        Mining (except oil and gas)","(T)","(T)","(T)",1465,"(D)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","203","213","        Support activities for mining",0,"(T)","(T)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","300","22","      Utilities",123787,164429,191819,"(D)","(D)",250319,262255,276761,295295,299193,315390,319982,229847,252986,233020,257628,267670,288276,305976
"11000","District of Columbia","2","SA6N","400","23","      Construction",477504,514762,598218,630714,709862,766722,762175,"(D)",818305,851390,895327,817093,817230,954292,1065628,1084337,1156806,1157883,1216219
"11000","District of Columbia","2","SA6N","401","236","        Construction of buildings",181641,201013,232615,233662,272249,295574,291376,305822,312894,316773,314676,289747,317312,338618,369078,365709,368238,384769,374925
"11000","District of Columbia","2","SA6N","402","237","        Heavy and civil engineering construction",119420,130323,145289,147028,166168,169923,152325,"(D)",168485,157755,158759,158688,179727,203272,216604,216097,245214,223379,249047
"11000","District of Columbia","2","SA6N","403","238","        Specialty trade contractors",176443,183426,220314,250024,271445,301225,318474,327287,336926,376862,421892,368658,320191,412402,479946,502531,543354,549735,592247
"11000","District of Columbia","2","SA6N","500","31-33","      Manufacturing",228378,250330,258241,269740,"(D)",212459,226560,198811,171291,160413,155958,142160,134722,136325,126321,132662,119877,128299,138379
"11000","District of Columbia","2","SA6N","510","321,327-339","        Durable goods manufacturing",83557,96250,101159,121342,"(D)",99319,109477,85252,70623,55080,56015,50476,45627,43212,42304,44197,41661,50046,64163
"11000","District of Columbia","2","SA6N","511","321","          Wood product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"11000","District of Columbia","2","SA6N","512","327","          Nonmetallic mineral product manufacturing","(T)","(T)","(T)",5885,5917,6542,7043,7818,"(D)",6375,6359,5379,4282,4999,5612,6023,7443,8995,10005
"11000","District of Columbia","2","SA6N","513","331","          Primary metal manufacturing","(T)","(T)","(T)",3572,2400,2658,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1413,"(D)"
"11000","District of Columbia","2","SA6N","514","332","          Fabricated metal product manufacturing","(T)","(T)","(T)",1773,7107,7046,7402,5667,6639,"(D)","(D)","(D)",8599,7022,7802,6171,4206,5442,4761
"11000","District of Columbia","2","SA6N","515","333","          Machinery manufacturing","(T)","(T)","(T)",7044,6023,4239,3650,2935,2777,2406,1109,1110,432,537,"(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","516","334","          Computer and electronic product manufacturing",23958,31138,30977,"(D)",58074,50982,55301,44035,24816,18279,20264,18272,17932,13120,10928,10136,9331,"(D)","(D)"
"11000","District of Columbia","2","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",10022,11358,13663,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",8044,7548,7895,8205,8619,8653,9239,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","522","339","          Miscellaneous manufacturing",14955,13563,13934,10072,9529,9569,10047,4856,4794,3989,"(D)","(D)","(D)","(D)",4175,"(D)","(D)","(D)",11680
"11000","District of Columbia","2","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",144821,154080,157082,148398,"(D)",113140,117083,113559,100668,105333,99943,91684,89095,93113,84017,88465,78216,78253,74216
"11000","District of Columbia","2","SA6N","531","311","          Food manufacturing",15950,17169,19322,18340,18508,19060,19165,18169,10996,11376,9656,8099,7215,2521,3115,2794,4978,5460,8788
"11000","District of Columbia","2","SA6N","532","312","          Beverage and tobacco product manufacturing","(T)",11597,10331,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","533","313","          Textile mills","(T)","(T)","(T)",793,"(D)","(D)","(D)","(D)","(D)",955,1310,985,797,"(D)","(D)",487,590,709,618
"11000","District of Columbia","2","SA6N","534","314","          Textile product mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",1160,1114,1205,"(D)",655,596,711,609,691,1056,1144
"11000","District of Columbia","2","SA6N","535","315","          Apparel manufacturing","(T)","(T)","(T)",676,559,679,551,716,543,591,739,728,775,922,1029,1122,1236,1628,1247
"11000","District of Columbia","2","SA6N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0,0
"11000","District of Columbia","2","SA6N","537","322","          Paper manufacturing","(T)","(T)","(T)",926,785,631,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","538","323","          Printing and related support activities",76508,79183,75325,72068,58139,53368,52582,48590,43220,42463,40602,33249,29921,"(D)",21991,22552,20030,19287,20755
"11000","District of Columbia","2","SA6N","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)",13950,7803,7285,12961,8966,11458,11963,"(D)","(D)","(D)","(D)",0,0,0,0,0
"11000","District of Columbia","2","SA6N","541","325","          Chemical manufacturing",31234,32736,36106,"(D)","(D)","(D)","(D)",34606,31995,36382,36454,37907,36780,48903,51461,55912,46636,42764,36493
"11000","District of Columbia","2","SA6N","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","600","42","      Wholesale trade",286996,335503,335225,329592,326066,380727,406503,439936,461335,510373,525971,512341,551603,572929,638321,635754,671351,668998,670626
"11000","District of Columbia","2","SA6N","700","44-45","      Retail trade",504052,533551,551544,540239,554993,585329,614256,630034,647046,658762,662365,639898,697611,741732,778817,802425,854927,915490,988117
"11000","District of Columbia","2","SA6N","701","441","        Motor vehicle and parts dealers",26266,21651,23206,17556,22159,20153,18085,17731,18127,17309,13924,12332,9967,9864,10632,10205,9389,8131,8221
"11000","District of Columbia","2","SA6N","702","442","        Furniture and home furnishings stores",26259,31490,30541,25263,23632,23862,25252,28992,31457,32576,34193,26574,25910,29914,30974,29229,30403,31469,32585
"11000","District of Columbia","2","SA6N","703","443","        Electronics and appliance stores",23812,28365,21959,27128,30079,27873,25460,23556,22240,22596,21901,20730,24462,25880,20364,22079,24586,29581,55689
"11000","District of Columbia","2","SA6N","704","444","        Building material and garden equipment and supplies dealers",23993,27049,29364,31364,39911,49543,54335,56134,61393,48059,36026,33096,33280,47186,58579,79597,88704,84024,94311
"11000","District of Columbia","2","SA6N","705","445","        Food and beverage stores",153301,152807,155357,155989,157756,169155,174090,171132,178362,183976,195138,197335,207433,210791,213895,222338,237153,265846,275998
"11000","District of Columbia","2","SA6N","706","446","        Health and personal care stores",50132,54539,60246,60426,65508,72112,84142,91312,93070,96469,98521,103622,108565,106988,113689,120799,124278,134029,143524
"11000","District of Columbia","2","SA6N","707","447","        Gasoline stations",13488,13558,14688,14642,14780,15227,14937,14864,13577,12573,12346,11950,12622,12889,16599,17696,15311,15719,16100
"11000","District of Columbia","2","SA6N","708","448","        Clothing and clothing accessories stores",78180,83594,88124,80438,86274,90946,91278,97656,97385,104623,105186,92835,95499,99032,97614,95476,95683,98827,99988
"11000","District of Columbia","2","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",35793,38949,40017,36991,32686,32952,34977,35420,35791,35641,34456,32389,31033,29012,27091,25790,26340,32333,32112
"11000","District of Columbia","2","SA6N","711","452","        General merchandise stores",19683,22239,22069,22063,16880,25135,29012,29339,28826,32467,38162,36748,37645,43456,42321,68782,94172,105628,111788
"11000","District of Columbia","2","SA6N","712","453","        Miscellaneous store retailers",47521,53906,60987,63486,54945,52013,54695,51308,50214,51072,48833,44743,45531,48004,51256,56504,55407,59153,54186
"11000","District of Columbia","2","SA6N","713","454","        Nonstore retailers","(T)","(T)","(T)",4893,10383,6358,7993,12590,16604,21401,23679,27544,65664,78716,95803,53930,53501,50750,63615
"11000","District of Columbia","2","SA6N","800","48-49","      Transportation and warehousing",297141,330688,347294,"(D)","(D)",345348,348189,338849,317565,316153,349801,339472,351764,379481,380628,374770,396639,443462,456395
"11000","District of Columbia","2","SA6N","801","481","        Air transportation",35336,40893,25310,28742,21677,19548,16954,16913,13359,14523,24304,13747,11995,14021,15424,16856,19390,25699,32381
"11000","District of Columbia","2","SA6N","802","482","        Rail transportation",136274,149991,157666,"(D)","(D)","(D)",197216,196443,180593,186437,212842,209614,214234,233551,233699,221588,239932,255189,254398
"11000","District of Columbia","2","SA6N","803","483","        Water transportation","(T)","(T)","(T)",7758,7161,7822,8994,9111,8679,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","804","484","        Truck transportation",9726,10097,9791,9493,10391,10856,9733,9879,10870,11179,10571,10152,12266,11877,9827,10152,7830,19460,21556
"11000","District of Columbia","2","SA6N","805","485","        Transit and ground passenger transportation",41684,48471,69119,49526,47703,48949,50253,46504,48231,43945,39033,40653,41876,49077,51067,49257,52103,55623,58091
"11000","District of Columbia","2","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)",16308,5071,3467,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",700,2718,"(D)","(D)",3645,"(D)",3033,9278,10505,12570,11329,6765,9655,12425,22003,22359
"11000","District of Columbia","2","SA6N","808","488","        Support activities for transportation",17781,19615,22062,23438,11158,13102,10987,7119,6928,6795,7001,6225,5149,6078,7619,15088,19358,16854,17348
"11000","District of Columbia","2","SA6N","809","492","        Couriers and messengers",33518,37192,37062,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","811","493","        Warehousing and storage",11813,13415,15133,18711,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",743,"(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA6N","900","51","      Information",1750341,2010921,2101379,"(D)",2320444,2420470,2502011,2505608,2474988,2603271,2560727,2404049,2324038,2425995,2321399,2426741,2463083,2458049,2492819
"11000","District of Columbia","2","SA6N","901","511","        Publishing industries (except Internet)",641172,726449,739812,858599,848331,891478,884582,864458,864865,909584,826469,757020,686110,753996,757798,730766,712513,673776,694756
"11000","District of Columbia","2","SA6N","902","512","        Motion picture and sound recording industries",73927,79986,93950,103539,"(D)",129267,121347,102467,90543,96770,96159,90639,97738,98864,102810,91723,91456,97734,85851
"11000","District of Columbia","2","SA6N","903","515","        Broadcasting (except Internet)",430842,426420,465237,520255,529374,522240,581573,639749,609114,661989,693883,635291,604065,623278,638121,659626,708567,745552,750539
"11000","District of Columbia","2","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)",9714,"(D)","(D)",7253,13649,16589,27945,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA6N","905","517","        Telecommunications",333267,456686,384159,371934,393654,406909,367405,377923,328523,529495,501760,525316,511385,491457,353021,445430,394777,335921,321821
"11000","District of Columbia","2","SA6N","906","518","        Data processing, hosting, and related services",113011,142787,206861,240308,243435,249565,305442,274724,310211,84087,92968,92785,94323,90663,55132,55178,59871,62880,73009
"11000","District of Columbia","2","SA6N","907","519","        Other information services 4/",156298,175997,201646,219021,196929,213758,228013,229698,243787,321346,349488,302998,330417,367737,414517,444018,495899,542186,566843
"11000","District of Columbia","2","SA6N","1000","52","      Finance and insurance",1580369,1769693,2025866,2082913,1957784,2006114,2192646,2181940,2410111,2630718,2437714,2047877,2252789,2432571,2479582,2543060,2742275,2922235,2964724
"11000","District of Columbia","2","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0,0,"(D)"
"11000","District of Columbia","2","SA6N","1002","522","        Credit intermediation and related activities",666184,737841,836034,900083,903456,956341,1092095,988390,1146735,1313926,1114433,889387,930611,947662,965712,999032,1061416,1153974,1208927
"11000","District of Columbia","2","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",593271,701921,831431,782284,664989,649412,691059,802141,832062,890008,911328,763891,872860,955958,947600,955807,1048990,1053358,1095047
"11000","District of Columbia","2","SA6N","1004","524","        Insurance carriers and related activities",312546,317564,343163,384270,374944,386001,393951,378907,409243,423536,409721,392328,447347,528798,565596,585971,628604,709518,653094
"11000","District of Columbia","2","SA6N","1005","525","        Funds, trusts, and other financial vehicles",8368,12367,15238,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",674,"(D)",3265,5385,"(D)"
"11000","District of Columbia","2","SA6N","1100","53","      Real estate and rental and leasing",429485,487204,574175,553715,568467,597003,673749,711682,804032,855845,820890,779296,832306,895144,972263,998246,1270132,1314607,1352862
"11000","District of Columbia","2","SA6N","1101","531","        Real estate",396653,452279,530454,517177,531973,556741,629183,"(D)",753890,805327,771575,732220,786313,854857,927515,954287,1223237,1271011,1310276
"11000","District of Columbia","2","SA6N","1102","532","        Rental and leasing services",31495,33499,42101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42245
"11000","District of Columbia","2","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",341
"11000","District of Columbia","2","SA6N","1200","54","      Professional, scientific, and technical services",6281108,7190089,8018054,8703510,9069394,9427835,10251140,11132448,12110694,12964844,13648002,13333643,13690349,14425581,15067955,15254981,15936037,16811483,17471270
"11000","District of Columbia","2","SA6N","1300","55","      Management of companies and enterprises",252597,262157,356827,371232,346569,254864,251150,282643,331553,425930,380590,392549,497965,465918,528320,505316,561684,704053,609108
"11000","District of Columbia","2","SA6N","1400","56","      Administrative and support and waste management and remediation services",1071037,1168655,1396059,1429920,1454243,1557401,1643392,1821859,1953136,2113719,2210418,2117493,2198175,2484467,2527012,2609196,2718773,2880949,2839751
"11000","District of Columbia","2","SA6N","1401","561","        Administrative and support services",1054544,1151885,1380048,1415073,1433900,1533377,1626203,1802463,1933117,2096658,2191371,2100316,2177848,2455859,2506840,2589996,2696597,2860596,2812322
"11000","District of Columbia","2","SA6N","1402","562","        Waste management and remediation services",16493,16770,16011,14847,20343,24024,17189,19396,20019,17061,19047,17177,20327,28608,20172,19200,22176,20353,27429
"11000","District of Columbia","2","SA6N","1500","61","      Educational services",1524935,1599933,1590305,1555751,1749437,1935830,2110904,2125224,2234723,2349973,2506840,2697494,2749585,2889519,2966260,3240596,3380866,3511924,3634010
"11000","District of Columbia","2","SA6N","1600","62","      Health care and social assistance",1951061,2044669,2231222,2501298,2695004,2848921,3033064,3127209,3261258,3531356,3709125,3879619,4203594,4374119,4418414,4522423,4791184,5022115,5196346
"11000","District of Columbia","2","SA6N","1601","621","        Ambulatory health care services",515605,528525,594642,717502,758189,771071,791624,818302,848706,952744,997342,1043390,1120753,1218198,1217212,1124072,1220023,1330952,1457417
"11000","District of Columbia","2","SA6N","1602","622","        Hospitals",1010042,1037717,1102536,1233639,1317788,1383811,1462266,1526152,1626267,1738447,1857325,1952640,2122617,2187849,2230108,2381093,2517257,2637244,2682447
"11000","District of Columbia","2","SA6N","1603","623","        Nursing and residential care facilities",183089,194811,215490,208436,228376,254052,267188,266612,258894,264045,273271,300396,340064,333787,357867,354473,368283,348292,335024
"11000","District of Columbia","2","SA6N","1604","624","        Social assistance",242325,283616,318554,341721,390651,439987,511986,516143,527391,576120,581187,583193,620160,634285,613227,662785,685621,705627,721458
"11000","District of Columbia","2","SA6N","1700","71","      Arts, entertainment, and recreation",158657,184526,226354,321350,314954,316160,296095,379883,403880,402031,498463,518735,526577,460356,425771,452250,511573,547049,559583
"11000","District of Columbia","2","SA6N","1701","711","        Performing arts, spectator sports, and related industries",104456,115833,138634,247505,233113,232895,210094,289795,310974,310326,372868,393780,403947,340289,300331,333815,384120,413562,415880
"11000","District of Columbia","2","SA6N","1702","712","        Museums, historical sites, and similar institutions",16450,18188,20111,21202,24372,29037,30994,32859,32089,35410,56561,54248,53753,51790,52600,48896,49710,48974,51722
"11000","District of Columbia","2","SA6N","1703","713","        Amusement, gambling, and recreation industries",37751,50505,67609,52643,57469,54228,55007,57229,60817,56295,69034,70707,68877,68277,72840,69539,77743,84513,91981
"11000","District of Columbia","2","SA6N","1800","72","      Accommodation and food services",1046665,1169429,1344247,"(D)",1267947,1367995,1505898,1621553,1661400,1752836,1831475,1820984,1930332,2050650,2163338,2309583,2485988,2688938,2786662
"11000","District of Columbia","2","SA6N","1801","721","        Accommodation",486827,546892,638923,"(D)",576372,615370,684183,724442,741396,768369,800728,768371,822204,850509,865211,885932,930414,968485,980787
"11000","District of Columbia","2","SA6N","1802","722","        Food services and drinking places",559838,622537,705324,669129,691575,752625,821715,897111,920004,984467,1030747,1052613,1108128,1200141,1298127,1423651,1555574,1720453,1805875
"11000","District of Columbia","2","SA6N","1900","81","      Other services (except public administration)",2934541,3151009,3386933,3664982,3969051,4064929,4412608,4627670,4830722,5239593,5698121,5799637,5866251,6210264,6399794,6640721,6942893,7314411,7603003
"11000","District of Columbia","2","SA6N","1901","811","        Repair and maintenance",43433,46466,47998,"(D)","(D)",29988,36206,41844,39814,40737,32952,29594,28449,29325,31316,29364,28046,31211,37862
"11000","District of Columbia","2","SA6N","1902","812","        Personal and laundry services",148470,168841,182586,192209,200011,220796,242922,244701,252183,262066,261520,263748,280169,290924,299463,294704,312763,334825,357596
"11000","District of Columbia","2","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2630870,2837791,3055851,3351085,3654358,3726857,4046306,4258793,4457033,4853964,5323761,5440388,5499903,5827051,6010484,6255005,6530853,6874511,7137365
"11000","District of Columbia","2","SA6N","1904","814","        Private households",111768,97911,100498,"(D)","(D)",87288,87174,82332,81692,82826,79888,65907,57730,62964,58531,61648,71231,73864,70180
"11000","District of Columbia","2","SA6N","2000","...","    Government and government enterprises",17000036,17919588,18073217,19270035,20940566,22231779,23633367,25101349,26452960,27158477,28743673,30709969,33484245,34246622,34077979,33989777,34803300,35816771,37211632
"11000","District of Columbia","2","SA6N","2001","...","      Federal, civilian",13693339,14595341,14692111,15670366,17014781,18086813,19260893,20495128,21733845,22350464,23644720,25424593,27979485,28840524,28822399,28672346,29382469,30155191,31394069
"11000","District of Columbia","2","SA6N","2002","...","      Military",935299,965728,1042254,1130683,1284671,1466945,1585176,1703632,1704743,1712855,1780113,1833150,1907742,1780035,1459640,1422671,1396358,1367042,1351418
"11000","District of Columbia","2","SA6N","2010","...","      State and local",2371398,2358519,2338852,2468986,2641114,2678021,2787298,2902589,3014372,3095158,3318840,3452226,3597018,3626063,3795940,3894760,4024473,4294538,4466145
"11000","District of Columbia","2","SA6N","2011","...","        State government",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA6N","2012","...","        Local government",2371398,2358519,2338852,2468986,2641114,2678021,2787298,2902589,3014372,3095158,3318840,3452226,3597018,3626063,3795940,3894760,4024473,4294538,4466145
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
